1.000000, 0.212126, -0.377707
1.000000, 0.294902, -0.283688
1.000000, 0.180940, -0.354122
1.000000, 0.197468, -0.358160
1.000000, 0.264928, -0.412438
1.000000, 0.207553, -0.462221
1.000000, 0.122608, -0.385213
1.000000, 0.191961, -0.408890
1.000000, 0.195293, -0.310036
1.000000, 0.173283, -0.397293
1.000000, 0.224550, -0.339480
1.000000, 0.206317, -0.314308
1.000000, 0.206006, -0.236579
1.000000, 0.209750, -0.291303
1.000000, 0.119154, -0.357108
1.000000, 0.113702, -0.476281
1.000000, 0.157041, -0.333968
1.000000, 0.227670, -0.341922
1.000000, 0.222335, -0.329064
1.000000, 0.233761, -0.307345
1.000000, 0.236794, -0.258397
1.000000, 0.205081, -0.357418
1.000000, 0.216876, -0.375953
1.000000, 0.195004, -0.434509
1.000000, 0.192237, -0.357362
1.000000, 0.253086, -0.328738
1.000000, 0.176479, -0.305062
1.000000, 0.239784, -0.386228
1.000000, 0.281222, -0.354165
1.000000, 0.158545, -0.428134
1.000000, 0.174861, -0.329611
1.000000, 0.161521, -0.338561
1.000000, 0.144516, -0.305007
1.000000, 0.153738, -0.360266
1.000000, 0.252685, -0.341885
1.000000, 0.278576, -0.340314
1.000000, 0.246542, -0.392114
1.000000, 0.211111, -0.401375
1.000000, 0.169696, -0.352000
1.000000, 0.162790, -0.331793
1.000000, 0.156434, -0.214148
1.000000, 0.183769, -0.331047
1.000000, 0.214567, -0.318633
1.000000, 0.124080, -0.345984
1.000000, 0.180562, -0.324016
1.000000, 0.264543, -0.355808
1.000000, 0.209339, -0.385040
1.000000, 0.243519, -0.367559
1.000000, 0.209499, -0.394866
1.000000, 0.228105, -0.296290
1.000000, 0.239864, -0.360697
1.000000, 0.196315, -0.370972
1.000000, 0.195068, -0.310113
1.000000, 0.136725, -0.358625
1.000000, 0.138105, -0.305283
1.000000, 0.225744, -0.314060
1.000000, 0.201197, -0.337225
1.000000, 0.168394, -0.401629
1.000000, 0.213700, -0.308672
1.000000, 0.316193, -0.322527
1.000000, 0.275850, -0.365136
1.000000, 0.247803, -0.360823
1.000000, 0.249605, -0.253183
1.000000, 0.261888, -0.405169
1.000000, 0.249419, -0.373895
1.000000, 0.198826, -0.414191
1.000000, 0.240376, -0.380280
1.000000, 0.136820, -0.412940
1.000000, 0.372663, -0.215978
1.000000, 0.173740, -0.371017
1.000000, 0.104366, -0.276600
1.000000, 0.257014, -0.264303
1.000000, 0.237133, -0.413497
1.000000, 0.183664, -0.332324
1.000000, 0.314399, -0.300056
1.000000, 0.291297, -0.349873
1.000000, 0.198702, -0.352851
1.000000, 0.202095, -0.326221
1.000000, 0.176447, -0.414108
1.000000, 0.164800, -0.324001
1.000000, 0.202041, -0.286044
1.000000, 0.306056, -0.284918
1.000000, 0.169905, -0.439894
1.000000, 0.237564, -0.306957
1.000000, 0.246722, -0.398164
1.000000, 0.321280, -0.318292
1.000000, 0.221330, -0.369429
1.000000, 0.255790, -0.260056
1.000000, 0.211312, -0.213071
1.000000, 0.246225, -0.339375
1.000000, 0.238823, -0.322723
1.000000, 0.262183, -0.384776
1.000000, 0.230357, -0.319978
1.000000, 0.253113, -0.398473
1.000000, 0.267592, -0.216026
1.000000, 0.192674, -0.353378
1.000000, 0.264926, -0.293288
1.000000, 0.174520, -0.283202
1.000000, 0.229958, -0.309273
1.000000, 0.268381, -0.274135
1.000000, 0.212096, -0.311824
1.000000, 0.275348, -0.287351
1.000000, 0.213657, -0.346773
1.000000, 0.224479, -0.361611
1.000000, 0.342737, -0.299942
1.000000, 0.274343, -0.370025
1.000000, 0.241160, -0.385271
1.000000, 0.087709, -0.294632
1.000000, 0.266004, -0.268644
1.000000, 0.241021, -0.369519
1.000000, 0.129969, -0.266598
1.000000, 0.190234, -0.305681
1.000000, 0.310302, -0.263463
1.000000, 0.313993, -0.343715
1.000000, 0.302771, -0.337317
1.000000, 0.272157, -0.265307
1.000000, 0.215972, -0.310355
1.000000, 0.216503, -0.306758
1.000000, 0.279805, -0.311528
1.000000, 0.218852, -0.377614
1.000000, 0.310502, -0.297694
1.000000, 0.283261, -0.282357
1.000000, 0.280994, -0.354823
1.000000, 0.295000, -0.348963
1.000000, 0.174600, -0.385275
1.000000, 0.259499, -0.314224
1.000000, 0.199644, -0.328102
1.000000, 0.243881, -0.384925
1.000000, 0.234730, -0.267849
1.000000, 0.345502, -0.293369
1.000000, 0.216928, -0.328103
1.000000, 0.250579, -0.379057
1.000000, 0.284307, -0.358381
1.000000, 0.216410, -0.314156
1.000000, 0.276819, -0.340837
1.000000, 0.236807, -0.351537
1.000000, 0.228406, -0.374719
1.000000, 0.332246, -0.354541
1.000000, 0.199948, -0.416252
1.000000, 0.213690, -0.346721
1.000000, 0.234050, -0.260331
1.000000, 0.270663, -0.343434
1.000000, 0.299410, -0.370667
1.000000, 0.281479, -0.366188
1.000000, 0.262840, -0.355162
1.000000, 0.338540, -0.367804
1.000000, 0.199843, -0.402268
1.000000, 0.201947, -0.313436
1.000000, 0.313817, -0.314134
1.000000, 0.330254, -0.304638
1.000000, 0.374827, -0.337532
1.000000, 0.204695, -0.358099
1.000000, 0.396811, -0.308471
1.000000, 0.236807, -0.374848
1.000000, 0.250023, -0.364583
1.000000, 0.266707, -0.374425
1.000000, 0.290751, -0.307346
1.000000, 0.383095, -0.347207
1.000000, 0.270580, -0.334451
1.000000, 0.363689, -0.370755
1.000000, 0.296937, -0.369279
1.000000, 0.286327, -0.312327
1.000000, 0.251905, -0.359634
1.000000, 0.231501, -0.363456
1.000000, 0.263351, -0.314262
1.000000, 0.318944, -0.335546
1.000000, 0.300375, -0.333647
1.000000, 0.317989, -0.316766
1.000000, 0.327030, -0.351984
1.000000, 0.366007, -0.175834
1.000000, 0.227301, -0.256588
1.000000, 0.330306, -0.333932
1.000000, 0.384117, -0.294536
1.000000, 0.339432, -0.453171
1.000000, 0.296264, -0.256660
1.000000, 0.312398, -0.293016
1.000000, 0.282055, -0.311820
1.000000, 0.287625, -0.306943
1.000000, 0.320405, -0.300391
1.000000, 0.352300, -0.251339
1.000000, 0.304027, -0.349419
1.000000, 0.322978, -0.280940
1.000000, 0.380249, -0.382659
1.000000, 0.274532, -0.397776
1.000000, 0.360097, -0.345975
1.000000, 0.281366, -0.334176
1.000000, 0.355680, -0.305017
1.000000, 0.339014, -0.353561
1.000000, 0.306643, -0.299938
1.000000, 0.334905, -0.334065
1.000000, 0.260301, -0.365921
1.000000, 0.336007, -0.361595
1.000000, 0.421700, -0.283785
1.000000, 0.338390, -0.338896
1.000000, 0.393412, -0.288838
1.000000, 0.342042, -0.337382
1.000000, 0.316701, -0.329279
1.000000, 0.310849, -0.334632
1.000000, 0.309172, -0.368643
1.000000, 0.327622, -0.292081
1.000000, 0.329781, -0.253488
1.000000, 0.322034, -0.236260
1.000000, 0.391297, -0.358178
1.000000, 0.304050, -0.369240
1.000000, 0.346957, -0.317006
1.000000, 0.327522, -0.349259
1.000000, 0.330885, -0.291403
1.000000, 0.412352, -0.336318
1.000000, 0.401103, -0.330250
1.000000, 0.258283, -0.285723
1.000000, 0.338418, -0.237624
1.000000, 0.401278, -0.244305
1.000000, 0.284981, -0.294424
1.000000, 0.435569, -0.322355
1.000000, 0.397993, -0.307859
1.000000, 0.357928, -0.257907
1.000000, 0.315217, -0.322176
1.000000, 0.319438, -0.252770
1.000000, 0.372475, -0.289785
1.000000, 0.343791, -0.302473
1.000000, 0.315697, -0.330182
1.000000, 0.319310, -0.227046
1.000000, 0.229429, -0.415547
1.000000, 0.377254, -0.321806
1.000000, 0.355097, -0.388064
1.000000, 0.458210, -0.217008
1.000000, 0.345727, -0.279022
1.000000, 0.434080, -0.325722
1.000000, 0.389123, -0.293208
1.000000, 0.390820, -0.341673
1.000000, 0.316413, -0.341787
1.000000, 0.386346, -0.390622
1.000000, 0.275238, -0.368548
1.000000, 0.301891, -0.327298
1.000000, 0.344074, -0.298461
1.000000, 0.350065, -0.347703
1.000000, 0.345653, -0.308626
1.000000, 0.312540, -0.308320
1.000000, 0.347923, -0.401988
1.000000, 0.315459, -0.244434
1.000000, 0.281293, -0.266023
1.000000, 0.449913, -0.324431
1.000000, 0.348794, -0.240791
1.000000, 0.438826, -0.355604
1.000000, 0.277918, -0.227390
1.000000, 0.401783, -0.290029
1.000000, 0.370045, -0.347147
1.000000, 0.365899, -0.348380
1.000000, 0.337173, -0.283382
1.000000, 0.363613, -0.294631
1.000000, 0.304465, -0.290006
1.000000, 0.329834, -0.333544
1.000000, 0.294415, -0.244782
1.000000, 0.367543, -0.317310
1.000000, 0.365444, -0.314530
1.000000, 0.340103, -0.327136
1.000000, 0.393748, -0.271391
1.000000, 0.362182, -0.351304
1.000000, 0.330802, -0.277611
1.000000, 0.307775, -0.243767
1.000000, 0.408554, -0.318025
1.000000, 0.385486, -0.345365
1.000000, 0.365272, -0.313552
1.000000, 0.353057, -0.201118
1.000000, 0.360945, -0.324676
1.000000, 0.438848, -0.337084
1.000000, 0.442080, -0.239012
1.000000, 0.316668, -0.339718
1.000000, 0.318325, -0.270612
1.000000, 0.354845, -0.249868
1.000000, 0.452103, -0.379361
1.000000, 0.331777, -0.270439
1.000000, 0.295113, -0.221880
1.000000, 0.378211, -0.341391
1.000000, 0.349262, -0.263939
1.000000, 0.433585, -0.261070
1.000000, 0.339261, -0.272065
1.000000, 0.298254, -0.267158
1.000000, 0.321620, -0.307053
1.000000, 0.383704, -0.364056
1.000000, 0.370828, -0.267121
1.000000, 0.397871, -0.296948
1.000000, 0.330536, -0.324362
1.000000, 0.398520, -0.339484
1.000000, 0.332679, -0.282985
1.000000, 0.406982, -0.367705
1.000000, 0.441643, -0.282023
1.000000, 0.354175, -0.344308
1.000000, 0.432398, -0.423556
1.000000, 0.419580, -0.385611
1.000000, 0.338339, -0.283897
1.000000, 0.389764, -0.347681
1.000000, 0.416735, -0.382181
1.000000, 0.422124, -0.311403
1.000000, 0.343292, -0.231340
1.000000, 0.343404, -0.213573
1.000000, 0.409775, -0.298502
1.000000, 0.316800, -0.328097
1.000000, 0.508529, -0.328274
1.000000, 0.429444, -0.309632
1.000000, 0.385790, -0.370506
1.000000, 0.405561, -0.322560
1.000000, 0.394963, -0.283249
1.000000, 0.408686, -0.260965
1.000000, 0.357546, -0.305477
1.000000, 0.388930, -0.263997
1.000000, 0.445132, -0.295756
1.000000, 0.428134, -0.260822
1.000000, 0.401808, -0.303754
1.000000, 0.359080, -0.321361
1.000000, 0.329172, -0.322456
1.000000, 0.355056, -0.313462
1.000000, 0.411177, -0.277935
1.000000, 0.365361, -0.297707
1.000000, 0.334768, -0.220662
1.000000, 0.330167, -0.256406
1.000000, 0.425383, -0.200172
1.000000, 0.464417, -0.197089
1.000000, 0.395127, -0.189945
1.000000, 0.489955, -0.247179
1.000000, 0.424352, -0.238246
1.000000, 0.495690, -0.197833
1.000000, 0.344140, -0.264778
1.000000, 0.454805, -0.402551
1.000000, 0.447608, -0.293218
1.000000, 0.404608, -0.299040
1.000000, 0.472982, -0.337682
1.000000, 0.454662, -0.327395
1.000000, 0.443863, -0.331793
1.000000, 0.398849, -0.347485
1.000000, 0.428105, -0.233462
1.000000, 0.370195, -0.363382
1.000000, 0.403153, -0.305648
1.000000, 0.343905, -0.334372
1.000000, 0.400911, -0.307727
1.000000, 0.409488, -0.203677
1.000000, 0.355356, -0.282606
1.000000, 0.408618, -0.207950
1.000000, 0.389859, -0.336850
1.000000, 0.362104, -0.309438
1.000000, 0.310582, -0.344379
1.000000, 0.415147, -0.255988
1.000000, 0.444446, -0.277379
1.000000, 0.508602, -0.315282
1.000000, 0.447409, -0.255557
1.000000, 0.381485, -0.232547
1.000000, 0.333873, -0.304860
1.000000, 0.383887, -0.378718
1.000000, 0.555861, -0.230567
1.000000, 0.386403, -0.336257
1.000000, 0.448295, -0.337276
1.000000, 0.417537, -0.250729
1.000000, 0.437407, -0.282038
1.000000, 0.444001, -0.206001
1.000000, 0.396741, -0.297121
1.000000, 0.442126, -0.128593
1.000000, 0.435916, -0.222300
1.000000, 0.351840, -0.326533
1.000000, 0.360571, -0.259963
1.000000, 0.439868, -0.138507
1.000000, 0.573297, -0.239929
1.000000, 0.465024, -0.205531
1.000000, 0.340452, -0.230954
1.000000, 0.348639, -0.286943
1.000000, 0.406875, -0.242830
1.000000, 0.410712, -0.301098
1.000000, 0.416294, -0.272659
1.000000, 0.500525, -0.230946
1.000000, 0.429250, -0.294322
1.000000, 0.423094, -0.244413
1.000000, 0.445104, -0.309791
1.000000, 0.439207, -0.205786
1.000000, 0.366965, -0.207420
1.000000, 0.386335, -0.226064
1.000000, 0.557366, -0.183647
1.000000, 0.387767, -0.301495
1.000000, 0.506800, -0.243210
1.000000, 0.398317, -0.293553
1.000000, 0.503552, -0.230403
1.000000, 0.407532, -0.227394
1.000000, 0.429212, -0.290752
1.000000, 0.479978, -0.338404
1.000000, 0.488321, -0.320751
1.000000, 0.312974, -0.250848
1.000000, 0.342513, -0.228212
1.000000, 0.417219, -0.235133
1.000000, 0.396910, -0.306823
1.000000, 0.544347, -0.344664
1.000000, 0.420336, -0.275712
1.000000, 0.459966, -0.269852
1.000000, 0.403004, -0.238920
1.000000, 0.468467, -0.199536
1.000000, 0.484854, -0.189710
1.000000, 0.429910, -0.226160
1.000000, 0.444155, -0.272190
1.000000, 0.436934, -0.251571
1.000000, 0.533775, -0.241580
1.000000, 0.461369, -0.231856
1.000000, 0.490168, -0.333961
1.000000, 0.433134, -0.251054
1.000000, 0.512463, -0.234038
1.000000, 0.409274, -0.252796
1.000000, 0.408433, -0.264850
1.000000, 0.508965, -0.367931
1.000000, 0.470503, -0.250277
1.000000, 0.428917, -0.357361
1.000000, 0.434841, -0.275296
1.000000, 0.469016, -0.264374
1.000000, 0.444293, -0.204556
1.000000, 0.421481, -0.228324
1.000000, 0.520186, -0.256298
1.000000, 0.400545, -0.270229
1.000000, 0.414086, -0.158509
1.000000, 0.433629, -0.246909
1.000000, 0.458429, -0.202981
1.000000, 0.551218, -0.159275
1.000000, 0.479250, -0.247311
1.000000, 0.440853, -0.260949
1.000000, 0.477017, -0.280632
1.000000, 0.427874, -0.206685
1.000000, 0.470849, -0.244667
1.000000, 0.525693, -0.282417
1.000000, 0.470100, -0.266846
1.000000, 0.486787, -0.187920
1.000000, 0.512307, -0.187109
1.000000, 0.509403, -0.197413
1.000000, 0.472299, -0.231117
1.000000, 0.405693, -0.232117
1.000000, 0.523499, -0.259204
1.000000, 0.362364, -0.186128
1.000000, 0.511816, -0.237032
1.000000, 0.454141, -0.282459
1.000000, 0.321643, -0.232524
1.000000, 0.385521, -0.227355
1.000000, 0.560848, -0.253802
1.000000, 0.410758, -0.201377
1.000000, 0.571359, -0.238702
1.000000, 0.475531, -0.222576
1.000000, 0.480414, -0.228450
1.000000, 0.539220, -0.268804
1.000000, 0.536905, -0.313935
1.000000, 0.463017, -0.275954
1.000000, 0.448316, -0.270631
1.000000, 0.451495, -0.087761
1.000000, 0.529039, -0.172915
1.000000, 0.457459, -0.256643
1.000000, 0.475769, -0.162813
1.000000, 0.475395, -0.252482
1.000000, 0.559692, -0.176689
1.000000, 0.474851, -0.241232
1.000000, 0.409922, -0.239960
1.000000, 0.360001, -0.217301
1.000000, 0.392809, -0.148151
1.000000, 0.512509, -0.205586
1.000000, 0.446098, -0.254956
1.000000, 0.446571, -0.236357
1.000000, 0.477204, -0.210369
1.000000, 0.468757, -0.207403
1.000000, 0.507065, -0.212679
1.000000, 0.492018, -0.170474
1.000000, 0.459620, -0.243006
1.000000, 0.487114, -0.159428
1.000000, 0.358851, -0.231072
1.000000, 0.377994, -0.193070
1.000000, 0.519216, -0.303170
1.000000, 0.482738, -0.132882
1.000000, 0.503482, -0.287747
1.000000, 0.510469, -0.226731
1.000000, 0.533607, -0.264228
1.000000, 0.425025, -0.279285
1.000000, 0.527169, -0.206670
1.000000, 0.478251, -0.237188
1.000000, 0.524779, -0.239159
1.000000, 0.480862, -0.220992
1.000000, 0.508682, -0.227253
1.000000, 0.595851, -0.215704
1.000000, 0.563987, -0.161128
1.000000, 0.539995, -0.191336
1.000000, 0.491057, -0.240654
1.000000, 0.529133, -0.173703
1.000000, 0.555800, -0.227253
1.000000, 0.410034, -0.194972
1.000000, 0.436580, -0.188053
1.000000, 0.486529, -0.204871
1.000000, 0.469576, -0.188263
1.000000, 0.525371, -0.216014
1.000000, 0.487119, -0.211675
1.000000, 0.526630, -0.122506
1.000000, 0.453297, -0.238104
1.000000, 0.575019, -0.199274
1.000000, 0.506433, -0.297418
1.000000, 0.540796, -0.177302
1.000000, 0.516474, -0.172110
1.000000, 0.432333, -0.166532
1.000000, 0.523398, -0.226011
1.000000, 0.514508, -0.293001
1.000000, 0.442779, -0.237791
1.000000, 0.434622, -0.219216
1.000000, 0.546939, -0.207316
1.000000, 0.598723, -0.225167
1.000000, 0.482598, -0.201028
1.000000, 0.485110, -0.240393
1.000000, 0.504934, -0.209117
1.000000, 0.518897, -0.098135
1.000000, 0.521718, -0.247936
1.000000, 0.512758, -0.208868
1.000000, 0.487196, -0.220688
1.000000, 0.452361, -0.176380
1.000000, 0.560964, -0.182156
1.000000, 0.498463, -0.164320
1.000000, 0.411440, -0.230231
1.000000, 0.512595, -0.200165
1.000000, 0.510031, -0.235656
1.000000, 0.497832, -0.220976
1.000000, 0.373254, -0.204739
1.000000, 0.523539, -0.185995
1.000000, 0.489695, -0.163577
1.000000, 0.490441, -0.151252
1.000000, 0.500882, -0.165587
1.000000, 0.492236, -0.272113
1.000000, 0.480308, -0.188851
1.000000, 0.494068, -0.224798
1.000000, 0.486083, -0.158506
1.000000, 0.485850, -0.138917
1.000000, 0.477133, -0.337216
1.000000, 0.428535, -0.203766
1.000000, 0.547462, -0.235624
1.000000, 0.587103, -0.213012
1.000000, 0.429337, -0.193950
1.000000, 0.497788, -0.129630
1.000000, 0.557415, -0.189157
1.000000, 0.478822, -0.236527
1.000000, 0.427126, -0.205146
1.000000, 0.545605, -0.210033
1.000000, 0.502962, -0.250859
1.000000, 0.505451, -0.186944
1.000000, 0.591094, -0.074100
1.000000, 0.508974, -0.218650
1.000000, 0.504073, -0.192064
1.000000, 0.442394, -0.138115
1.000000, 0.612544, -0.195597
1.000000, 0.551207, -0.181109
1.000000, 0.551076, -0.095986
1.000000, 0.547072, -0.217922
1.000000, 0.522095, -0.230546
1.000000, 0.497789, -0.174925
1.000000, 0.513177, -0.070836
1.000000, 0.457510, -0.139253
1.000000, 0.636663, -0.111053
1.000000, 0.473118, -0.149394
1.000000, 0.595931, -0.185926
1.000000, 0.572409, -0.158208
1.000000, 0.525979, -0.173760
1.000000, 0.509047, -0.160374
1.000000, 0.509837, -0.193743
1.000000, 0.447256, -0.245889
1.000000, 0.577665, -0.097477
1.000000, 0.485349, -0.123447
1.000000, 0.463241, -0.129284
1.000000, 0.544806, -0.066442
1.000000, 0.592507, -0.122401
1.000000, 0.576636, -0.187530
1.000000, 0.558708, -0.174363
1.000000, 0.593541, -0.204599
1.000000, 0.462989, -0.159721
1.000000, 0.549141, -0.053571
1.000000, 0.484079, -0.071982
1.000000, 0.463139, -0.239190
1.000000, 0.560639, -0.135776
1.000000, 0.509895, -0.231600
1.000000, 0.589271, -0.144035
1.000000, 0.604130, -0.089763
1.000000, 0.485107, -0.088643
1.000000, 0.616181, -0.173559
1.000000, 0.548439, -0.098926
1.000000, 0.508220, -0.158406
1.000000, 0.584060, -0.189317
1.000000, 0.603409, -0.151589
1.000000, 0.612563, -0.101557
1.000000, 0.526766, -0.218731
1.000000, 0.653285, -0.057717
1.000000, 0.522209, -0.164396
1.000000, 0.516116, -0.194892
1.000000, 0.441820, -0.118149
1.000000, 0.544848, -0.116721
1.000000, 0.558036, -0.115483
1.000000, 0.527394, -0.202789
1.000000, 0.461855, -0.124178
1.000000, 0.532784, -0.195728
1.000000, 0.591666, -0.072217
1.000000, 0.540760, -0.143328
1.000000, 0.533350, -0.261540
1.000000, 0.578594, -0.160281
1.000000, 0.540204, -0.171040
1.000000, 0.599617, -0.117328
1.000000, 0.579141, -0.096466
1.000000, 0.496607, -0.193398
1.000000, 0.575937, -0.163131
1.000000, 0.534029, -0.118241
1.000000, 0.536161, -0.157250
1.000000, 0.468574, -0.135841
1.000000, 0.485425, -0.260343
1.000000, 0.479293, -0.095447
1.000000, 0.565478, -0.113653
1.000000, 0.482828, -0.162771
1.000000, 0.534529, -0.151917
1.000000, 0.618725, -0.166615
1.000000, 0.627777, -0.177540
1.000000, 0.501728, -0.127732
1.000000, 0.507490, -0.121012
1.000000, 0.652436, -0.223931
1.000000, 0.559666, -0.153319
1.000000, 0.621118, -0.215576
1.000000, 0.554630, -0.216621
1.000000, 0.610448, -0.180493
1.000000, 0.604306, -0.102594
1.000000, 0.543416, -0.070092
1.000000, 0.505793, -0.109838
1.000000, 0.536578, -0.110271
1.000000, 0.615365, -0.135717
1.000000, 0.644100, -0.100769
1.000000, 0.568008, -0.123391
1.000000, 0.651570, -0.152065
1.000000, 0.551279, -0.092090
1.000000, 0.549496, -0.182599
1.000000, 0.482542, -0.144708
1.000000, 0.518638, -0.061097
1.000000, 0.592655, -0.003309
1.000000, 0.506709, -0.152040
1.000000, 0.544199, -0.287499
1.000000, 0.455120, -0.133576
1.000000, 0.608734, -0.118206
1.000000, 0.571037, -0.166593
1.000000, 0.544966, -0.024143
1.000000, 0.508017, -0.083206
1.000000, 0.602512, -0.106524
1.000000, 0.522844, -0.055478
1.000000, 0.581603, 0.005062
1.000000, 0.552385, -0.185890
1.000000, 0.557985, -0.119801
1.000000, 0.622684, -0.088560
1.000000, 0.530444, -0.126179
1.000000, 0.542612, -0.038148
1.000000, 0.496694, -0.124276
1.000000, 0.646750, -0.157069
1.000000, 0.505827, -0.146836
1.000000, 0.544505, -0.035528
1.000000, 0.543996, -0.022644
1.000000, 0.601318, -0.176595
1.000000, 0.542145, -0.092777
1.000000, 0.469480, -0.130909
1.000000, 0.592854, -0.120417
1.000000, 0.537695, -0.115148
1.000000, 0.596431, -0.176095
1.000000, 0.537436, -0.093152
1.000000, 0.676690, -0.186572
1.000000, 0.609547, -0.050665
1.000000, 0.582233, -0.072137
1.000000, 0.486000, -0.038631
1.000000, 0.547858, -0.095756
1.000000, 0.582643, -0.090063
1.000000, 0.554100, -0.162972
1.000000, 0.422641, -0.095304
1.000000, 0.575818, -0.173729
1.000000, 0.623368, -0.148088
1.000000, 0.552053, -0.061033
1.000000, 0.613739, -0.108363
1.000000, 0.538161, -0.071548
1.000000, 0.513451, -0.070002
1.000000, 0.606802, -0.065277
1.000000, 0.584669, -0.145704
1.000000, 0.492260, -0.050414
1.000000, 0.579333, -0.027539
1.000000, 0.529750, -0.152954
1.000000, 0.583721, -0.092675
1.000000, 0.584482, -0.133849
1.000000, 0.530332, 0.008245
1.000000, 0.511127, -0.085172
1.000000, 0.540152, -0.104859
1.000000, 0.581364, -0.061794
1.000000, 0.558018, -0.061541
1.000000, 0.578409, -0.137377
1.000000, 0.553366, -0.105240
1.000000, 0.557990, -0.106931
1.000000, 0.611463, -0.072977
1.000000, 0.605857, -0.060788
1.000000, 0.604728, -0.099825
1.000000, 0.559096, -0.115239
1.000000, 0.689807, -0.017418
1.000000, 0.591871, -0.048848
1.000000, 0.475047, -0.086286
1.000000, 0.635746, -0.040759
1.000000, 0.575771, -0.140781
1.000000, 0.590441, -0.112220
1.000000, 0.589738, -0.111661
1.000000, 0.628967, -0.081454
1.000000, 0.491883, -0.101296
1.000000, 0.650168, 0.016156
1.000000, 0.618703, -0.041875
1.000000, 0.665758, -0.082819
1.000000, 0.685674, 0.037681
1.000000, 0.478993, -0.062935
1.000000, 0.567632, -0.164996
1.000000, 0.586279, -0.013623
1.000000, 0.569953, 0.017777
1.000000, 0.605521, -0.071579
1.000000, 0.587838, -0.023443
1.000000, 0.566631, -0.059797
1.000000, 0.576417, -0.146093
1.000000, 0.570977, -0.028352
1.000000, 0.548110, -0.114411
1.000000, 0.548325, -0.078250
1.000000, 0.609430, -0.046119
1.000000, 0.621042, -0.011488
1.000000, 0.659811, -0.139280
1.000000, 0.614442, -0.112311
1.000000, 0.662406, -0.072399
1.000000, 0.617200, 0.003353
1.000000, 0.602671, 0.056665
1.000000, 0.634222, -0.139700
1.000000, 0.548216, -0.108880
1.000000, 0.489881, -0.085871
1.000000, 0.611765, -0.065338
1.000000, 0.500726, -0.063972
1.000000, 0.628382, -0.013984
1.000000, 0.526206, -0.050352
1.000000, 0.575762, -0.113846
1.000000, 0.614525, -0.090826
1.000000, 0.619344, -0.074746
1.000000, 0.581989, -0.017604
1.000000, 0.552471, -0.101600
1.000000, 0.595585, -0.070785
1.000000, 0.574355, -0.085030
1.000000, 0.526484, -0.040902
1.000000, 0.626529, -0.067805
1.000000, 0.512038, -0.041627
1.000000, 0.572714, -0.034921
1.000000, 0.597008, 0.006536
1.000000, 0.539341, -0.009971
1.000000, 0.554075, -0.087324
1.000000, 0.558361, 0.000820
1.000000, 0.568441, -0.003750
1.000000, 0.636596, -0.036191
1.000000, 0.558582, -0.013132
1.000000, 0.579657, -0.088620
1.000000, 0.619352, -0.030440
1.000000, 0.605752, -0.077855
1.000000, 0.682589, 0.004583
1.000000, 0.599657, -0.013999
1.000000, 0.657816, -0.043433
1.000000, 0.569046, -0.044834
1.000000, 0.661248, 0.030694
1.000000, 0.658974, -0.086332
1.000000, 0.627764, 0.061515
1.000000, 0.505022, -0.076704
1.000000, 0.616608, -0.058159
1.000000, 0.626263, -0.026234
1.000000, 0.596403, -0.066811
1.000000, 0.647081, 0.003724
1.000000, 0.585480, -0.055343
1.000000, 0.514538, -0.031787
1.000000, 0.548368, -0.026294
1.000000, 0.577005, -0.028961
1.000000, 0.591357, -0.022708
1.000000, 0.664979, 0.012234
1.000000, 0.603155, 0.004087
1.000000, 0.573472, 0.000361
1.000000, 0.615983, -0.064121
1.000000, 0.705138, 0.017890
1.000000, 0.634016, -0.065311
1.000000, 0.522046, -0.036628
1.000000, 0.660441, -0.022536
1.000000, 0.508347, 0.036650
1.000000, 0.685094, -0.013263
1.000000, 0.588155, 0.074906
1.000000, 0.670090, -0.011998
1.000000, 0.559010, 0.040538
1.000000, 0.557910, -0.065456
1.000000, 0.611294, -0.048901
1.000000, 0.581591, -0.053276
1.000000, 0.729528, -0.089425
1.000000, 0.584303, -0.028060
1.000000, 0.663582, -0.070037
1.000000, 0.544108, -0.036530
1.000000, 0.604005, -0.054373
1.000000, 0.555094, 0.019697
1.000000, 0.587819, 0.061231
1.000000, 0.580835, 0.063203
1.000000, 0.659623, 0.003941
1.000000, 0.606988, -0.023684
1.000000, 0.512556, 0.047088
1.000000, 0.589543, -0.078381
1.000000, 0.612508, 0.012114
1.000000, 0.599829, 0.070097
1.000000, 0.600332, -0.002670
1.000000, 0.688527, -0.052061
1.000000, 0.593612, 0.021561
1.000000, 0.604059, 0.049276
1.000000, 0.542361, 0.000132
1.000000, 0.647314, 0.043984
1.000000, 0.605728, 0.121585
1.000000, 0.615718, -0.017826
1.000000, 0.647368, -0.035542
1.000000, 0.578790, 0.009624
1.000000, 0.573088, 0.027521
1.000000, 0.563554, 0.035709
1.000000, 0.611233, -0.130887
1.000000, 0.602204, -0.012234
1.000000, 0.633926, 0.019136
1.000000, 0.539061, 0.006003
1.000000, 0.536853, 0.003322
1.000000, 0.644692, 0.062706
1.000000, 0.672353, 0.089847
1.000000, 0.627610, 0.005509
1.000000, 0.649389, 0.035922
1.000000, 0.647951, 0.018082
1.000000, 0.606961, -0.077914
1.000000, 0.589085, 0.054207
1.000000, 0.579965, -0.068586
1.000000, 0.646826, 0.109883
1.000000, 0.638059, 0.057314
1.000000, 0.720108, 0.018827
1.000000, 0.546769, 0.028692
